,sqft_living,sqft_lot,age,distance_from_city,distance_from_airport
6676,0.584455820047739,0.31613910004593376,0.04926518876533977,0.15354296009404855,-1.5019598625281803
6677,0.14546320892965903,-0.8187295913533307,-0.8870013546379397,0.035684609996961845,-1.0179992271302436
6678,0.3064271663396217,-0.37413264665138846,-0.9538775363096026,1.815461600695425,1.4312835949926501
6679,-1.3910109299836209,0.3929683108517617,0.4170841879594853,-0.11093887947407739,-0.8929738030667987
6680,-0.3666948373747676,-0.6611999304375052,0.1830175521086654,-0.5962308448321634,0.976459752415097
6681,-0.0447669225548423,0.3864169827985515,-0.820125172966277,1.5563395514664364,0.036509502758324854
6682,0.3064271663396217,-1.363978757963683,-1.0207537179812654,-0.9884941436251884,0.49455504195342476
6686,-0.7178889262692316,0.09815854845730568,0.8852174596611251,-0.3399062142872459,-1.7042474153635454
6687,1.0380815182030882,1.721101179820725,0.1830175521086654,1.4817670496882995,2.075811616328604
6688,-0.6593565781201542,-0.6614977180762875,1.6542935488852475,-1.0145137942497837,-0.9656535313097495
6690,1.5648726515447842,1.0046241209105624,-0.2851157195929743,0.5309001706653963,-1.7124036782198333
6691,0.803952125606779,-0.10344368299829705,-0.9538775363096026,0.2839085181245437,0.7652567561680443
6692,-1.124688745905319,0.6014196579993568,0.35020800628782245,1.3265282849729039,-0.8309266887392438
6693,-1.215413885536389,1.0076019972983852,-0.08448717457798587,-0.18399728249538885,1.2482799287734747
6695,1.7697358700665549,0.8694285329034077,-0.25167762875714295,1.1643238275388539,-0.7667770933922761
6698,-1.1861477114618502,0.5915926659195416,0.6511508238103052,-0.35943212247581546,-1.7396604748066755
6700,-1.0105506670146183,0.2142957275823944,0.550836551302811,-0.742595072196144,-1.1817444110864717
6702,1.5502395645075149,-0.767807905121561,-1.154506081324591,0.057868103634335616,-0.8554007886518316
6703,-1.0690830151636956,-0.07515385731398057,0.9855317321686193,-0.7688416160335872,0.7476633755710708
6704,2.2379946552591736,-0.6936587830647736,-1.0876298996529281,0.06648866274445804,-1.3020851582510475
6705,0.5112903848613923,1.0415497881195648,1.5874173672135847,-0.7377783455234115,0.7689222290294172
6706,-0.644723491082885,0.5391820414938606,0.28333182461615963,-0.2597563546111784,-1.7977122046498097
6709,0.7893190385695097,2.0605790880325228,0.24989373378032825,-0.1720026490231303,0.6278974408228876
6710,0.10156394781785102,-0.8934742886876826,1.854922093900236,-0.9712043056221585,0.545594398860809
6712,1.2283116496875897,-0.8026490588590877,-1.0207537179812654,0.45447236035643335,0.5703308207890408
6714,-1.434910191095429,0.571640894121129,1.5874173672135847,2.2455372174434975,1.85333425488681
6715,0.7893190385695097,-0.2249410396214668,1.7211697305569102,-1.3580626321997737,0.15647887009005235
6716,2.135563045998288,-0.172828202834568,-0.9538775363096026,0.5486501965199299,0.5364636209543365
6718,-0.9227521447910022,-1.625436304814524,-1.2882584446679166,-0.3808016462946127,1.229074332440306
6719,0.13083012189238968,-1.0587464282118475,1.286474549691102,-0.8727102046647626,0.6889696639275437
6720,-0.4544933595983836,0.4132178702889566,-0.017610992906323047,1.2914267759768823,-0.9238299441331035
6722,-0.7178889262692316,0.794981623207838,0.08270327960117119,0.6979253135257265,-1.5652022931139498
6723,0.760052864494971,0.2589638733997362,-0.8870013546379397,-0.2916687062916636,1.1013639422204375
6724,-0.14719853181572762,-1.3758902635149743,-0.987315627145434,-0.9324660286249576,-1.1103082369131094
6725,-0.3666948373747676,0.6413232015961822,0.1161413704370026,-0.643693167290518,-1.3534387338479612
6726,-0.3227955762629596,0.28070237103084256,0.35020800628782245,-0.132072432193614,0.28977016194580624
6728,-0.4105940984865756,-1.5789814331644885,-1.0541918088170967,-0.8211993695463136,0.7057388202991095
6731,-0.7178889262692316,0.1949395310615463,-0.6194966279512885,1.772266509945485,0.11135829546283499
6735,-1.3178454947972742,-0.6784716134868773,0.7849031871536308,-0.7694728366909116,0.7702572049574923
6736,0.452758036712315,-0.6367813440573583,-0.6194966279512885,0.7489746125266884,0.6630927667476492
6737,-0.5569249688592689,2.7157118933535362,0.015827097929508364,0.9255804911303415,-1.0010894086516429
6738,-0.3959610114493063,-0.607598155456695,0.21645564294449682,-0.7806999142720855,-1.2525791665614774
6739,-0.4544933595983836,0.25628378465069573,-0.5191823554437942,1.809907989010477,-0.29083139862211926
6742,-0.9666514059028102,1.7794675570220517,0.28333182461615963,1.4730515119538856,-0.7253944588222454
6745,-1.1422484503500423,-1.7511026883806455,-0.987315627145434,-0.8134199673248206,0.7580732903811902
6747,-0.3374286633002289,1.0948537754615928,-0.31855381042880576,-0.2250689967006116,-1.0943967324656148
6748,2.2233615682219043,-0.6195096610079862,2.022112548079393,-1.3054803592149817,-0.60579907039024
6749,0.7307866904204323,1.7633870245278087,-0.5526204462796256,1.513707742120394,-0.6167332299718422
6753,0.8185852126440483,-0.6195096610079862,1.7211697305569102,-1.0253471180309002,-0.60499566010112
6754,-0.6593565781201542,-0.2788406022410593,0.7849031871536308,-0.8308905258879614,-1.170546830085446
6755,-0.3374286633002289,-0.023041020527081787,-0.8535632638021083,1.1866283214645614,-0.8900974662327595
6758,-1.5080756262817756,-0.5644189478332646,0.08270327960117119,1.5124028122542963,-0.25577540571583507
6761,0.7307866904204323,0.08029129013036895,-0.6529347187871198,1.7031820630806205,-0.41797380019816244
6763,2.5306563960045603,-0.7237353345817837,-1.1210679904887597,1.8530868279802533,0.22319812033307815
6766,0.13083012189238968,0.7324462190635594,0.718027005481968,-0.1284236640804899,1.5070933469711896
6768,-0.4544933595983836,0.0951806720694829,-0.2182395379213115,-0.2903678113148873,0.7057154070111987
6770,0.32106025337689104,-0.5837751443541127,0.7849031871536308,-0.8708665112027505,-1.1300052060258823
6771,-0.6154573170083463,-1.7499115378255166,-1.1879441721604225,-0.7157082074944559,0.8644887616671886
6774,0.0869308607805817,0.10143421248391075,-0.8535632638021083,1.5630674638438438,0.01765201222642348
6775,-1.6397734096171994,0.7845590558504583,0.9520936413327878,-0.46793642592993284,-1.661367850271829
6776,0.5259234718986616,-0.30266361334364156,-1.154506081324591,-0.031232324825876068,-1.0444260333424804
6780,-0.24963014107661294,0.5448400066307238,0.550836551302811,0.09231073231468208,1.7062858625718513
6782,-1.2446800596109275,-0.08349191119988437,0.6511508238103052,-0.23182492845923044,-1.3963771212037632
6784,0.26252790522781366,0.6297094836836733,-0.3854299921004686,0.329677361777608,0.8895370182474872
6785,-0.4983926207101916,-1.629605331757476,-1.0207537179812654,-1.5074916336994315,-0.32612069064291677
6786,0.18936247004146703,1.4456476139471173,-0.1848014470854801,0.07010712692402371,0.5739791911371107
6787,2.0916637848864803,0.5787877974519037,-0.9538775363096026,0.33181325186149657,0.37387540248627543
6791,2.1062968719237496,0.21697581633143492,-1.1210679904887597,0.9130187007855943,0.9684560917115698
6792,0.540556558935931,0.7759232143257722,0.1830175521086654,1.893041799768169,-0.24490715332162846
6793,0.0869308607805817,-0.06234898884634259,-0.8870013546379397,-0.06376415982909582,1.5467161804955052
6795,0.10156394781785102,-1.363978757963683,1.4871030947060904,-1.008335184510638,0.5470036379326432
6796,1.594138825619323,1.6240224095777023,-0.8535632638021083,0.7151766648828773,-1.3502881329353358
6797,-1.6251403225799301,-0.11773748965984644,0.7514650963177995,1.6964209176280827,-0.4484086724926302
6798,-0.35206175033749826,-0.8523795945357282,-0.987315627145434,0.6160445334032223,0.7246976900328855
6799,3.1306129645326024,1.6928113541364085,-0.1513633562496487,-0.4669876479143518,0.27204041495504433
6805,-1.6397734096171994,0.3182236135174097,0.7514650963177995,-0.23557588068284444,1.349735276822134
6809,0.6429881681968164,-1.0334344789153538,-0.9538775363096026,0.5781174557404727,0.7116898379193246
6812,0.2186286441160057,-0.6790671887644419,1.520541185541922,-1.1003695830291964,-0.7715246925250059
6813,-0.2788963151511516,-0.0072582756716210095,-0.9538775363096026,1.2603214494122248,-0.9527314146799096
6814,-1.5666079744308528,-0.26216449446925166,0.550836551302811,0.356667346442163,-1.8021313119595628
6815,-0.8422701660860209,-1.4646309798720933,-0.11792526541381729,-0.05513623188567668,1.4677784876528739
6816,-0.7325220133065009,1.13892634600137,0.4505222787953167,-1.104045640162951,-0.8724780499208734
6818,-0.6300904040456156,0.043365622921366385,-0.7532489912946141,0.7144782817324713,-1.5208497044949914
6819,-0.6008242299710769,2.4822463845482297,0.5173984604669796,3.291225608736205,1.5036473696548907
6820,-0.07403309662938096,-0.9083636706267966,1.520541185541922,-1.1391201567798022,-0.9154252047285819
6821,-0.015500748480303632,0.038005445423285364,0.6511508238103052,-0.7968337010482827,0.765850776022161
6822,0.028398512631504367,-0.6195096610079862,1.9552363664077301,-1.0905246023624675,0.3413608360973472
6823,0.48202421078685365,-0.7028901998670243,-0.9204394454737711,1.8718750107086168,0.24354932789375805
6825,2.179462307110096,2.6957601215551237,0.3836460971236539,-0.9087615727910557,-0.9333547682549366
6826,0.0869308607805817,-0.44024150246105437,0.149579461272834,-0.9708345121431937,-1.0488248860082534
6828,-0.48375953367292224,0.5621116896800961,-0.05104908374215446,0.0009964580835946423,0.46128539007860453
6829,-1.2446800596109275,0.5448400066307238,0.9186555504969565,-0.5838995179993964,-1.5318803839426671
6831,-0.05940000959211163,-0.7386247165208977,-1.154506081324591,0.3525744189579138,-0.9541722780090388
6833,0.43812494967504567,-0.9929353600409638,-1.154506081324591,1.5293120587320235,0.013633940006109034
6834,-0.7471551003437702,-0.3753237972065176,1.7546078213927419,-0.780290141684897,0.7631173020013167
6835,2.6623541793399843,0.4745621238781061,-0.8535632638021083,-0.1815463780403466,-0.9296426199796494
6838,-0.08866618366665029,-0.620403023924333,-1.1210679904887597,1.6176881163275758,-0.5665461002567438
6840,-0.9081190577537329,-0.172828202834568,0.48396036963114814,-0.4986834180964888,0.7567625621157443
6842,-1.1129822762755035,0.615415677022124,0.6177127329744737,-0.30742240435305346,0.9445126411532424
6844,-1.2446800596109275,0.43048955333832883,0.5842746421386423,-0.32435568384497876,1.242179877325837
6845,0.628355081159547,0.2142957275823944,-0.5191823554437942,0.14204230344081792,1.7189037826424325
6847,-0.24963014107661294,-0.7952043678895306,1.4202269130344276,-0.8250998448482684,0.6867977773222463
6852,-0.17646470589026628,0.4644373441595086,-0.5191823554437942,1.382395529723888,-0.8242035933040665
6853,-0.7032558392319622,-1.7117947200613848,-1.154506081324591,-0.830565896298545,0.7384636267871156
6854,-0.26426322811388225,-0.8616110113379789,-0.5526204462796256,0.0900276568671075,-1.2652605994637673
6855,-1.6105072355426608,0.34830016503441985,0.7849031871536308,-0.0006138378185190091,-2.08858238346519
6857,-0.9227521447910022,0.42423601292390095,0.6511508238103052,-0.5114805307893442,1.08768122875357
6858,0.5990889070850083,0.29380502713726286,-0.2851157195929743,-0.24518287871948147,1.0408619375973909
6859,-1.2007807984991195,-1.2150849385725437,1.4871030947060904,-0.9173864587971036,0.6466902748762178
6860,2.867217397861755,0.30363201921707805,-0.820125172966277,-0.37886265209279846,0.7866158514292729
6863,-0.08866618366665029,-0.5673968242210874,-1.0876298996529281,1.8899546900309292,0.29035739957564966
6865,-1.1422484503500423,0.8179112713940735,0.149579461272834,0.8820119648478482,-1.3559183410458275
6866,-0.08866618366665029,1.9048361529493911,-0.35199190126463714,-0.17182508437882865,1.1952980496218142
6868,1.9306998274765175,0.43227627917102246,-0.9204394454737711,-0.3217119448967502,0.27026090106247236
6869,-0.5861911429338076,-0.5301733693733026,-0.2182395379213115,-1.4254921278525587,-0.4371381289120089
6870,-1.3178454947972742,-0.42803220927098096,0.7849031871536308,-0.9101274261569587,0.5857217467964787
6872,-1.712938844803546,-0.917297299790265,1.7546078213927419,-0.9322532764550473,-1.0844938685459435
6873,0.6137219941222777,0.035623144313027134,-0.6529347187871198,0.7163880241661665,-1.2581812114497597
6875,1.7112035219174775,0.5880192142541543,-0.7866870821304455,0.24043980899464384,1.1947256135674371
6876,-0.7471551003437702,1.3935347771602185,0.24989373378032825,0.4973247140884531,-1.4123821791969136
6877,-1.7422050188780849,-0.4530463709286924,0.718027005481968,-0.18833615616373944,1.4140902656934824
6879,-0.644723491082885,0.292911664220916,-0.4523061737721314,0.4666932026397163,0.8067380661953497
6881,0.716153603383163,-0.2472751125301377,-0.8870013546379397,-0.5439196254843456,-1.320462295927787
6882,1.2722109107993975,-0.45155743273478094,-1.0207537179812654,0.0137103594434874,-1.2330745213498862
6883,-1.3910109299836209,1.1299927168379016,0.4505222787953167,-0.12299937221266158,-0.8929803834037362
6890,-0.7764212744183089,-0.4905676134152595,-0.11792526541381729,0.7532097289580393,-1.4813917148125986
6892,-0.14719853181572762,1.8670171228240418,-0.5860585371154571,-0.4027736993693331,-1.5488644960563855
6893,-1.083716102200965,-0.08349191119988437,0.550836551302811,-0.44213140460639677,1.160390735143771
6895,0.7454197774577016,0.7506112650292786,-0.2182395379213115,-0.16454689851563425,1.2088045467699136
6901,-0.1325654447784583,-0.5891353218521937,0.6177127329744737,-1.035338027868216,0.3819308898595377
6903,0.13083012189238968,0.035623144313027134,0.21645564294449682,-0.042611061487147,1.6018524879433225
6908,0.3356933404141603,-0.5003946054950746,0.9855317321686193,-1.1091597488165563,0.3371858264344107
6909,0.37959260152596835,0.6508524060372151,-0.5860585371154571,-0.11749665881436495,1.382933400072279
6911,-1.3471116688718128,-1.0959698830596323,1.5539792763777533,-1.318250487877166,0.19741972943309785
6912,-0.7764212744183089,-0.39140432970076067,0.6511508238103052,-0.8607232910931968,0.6173874190787987
6913,-0.6154573170083463,-1.2150849385725437,-0.48574426460796283,-0.8469323580359346,0.6243490814833864
6915,-1.5080756262817756,0.03681429486815625,1.7546078213927419,-0.9508195546993904,-1.0732560278217587
6916,-1.5666079744308528,-0.41105831386039104,0.9520936413327878,-0.04828617752420836,-1.1392367430664958
6917,0.013765425594235034,-0.0013025228959754338,-0.2182395379213115,-0.11262175949164406,1.5108362100470667
6918,-0.8203205355301169,-0.467637965229024,2.022112548079393,-0.8261350995724284,0.7443855192955737
6920,-0.8203205355301169,-1.7916018072550355,-1.1210679904887597,-0.8358105149182584,0.7068873857857073
6922,-0.000867661443034299,0.1428266942746475,-0.08448717457798587,0.009685700158385857,1.3357119120241272
6925,-0.08866618366665029,0.2804045833920603,-0.5526204462796256,0.4104336606372742,0.7174610894877007
6926,-1.712938844803546,-0.6195096610079862,0.6511508238103052,-0.7354495351610701,-1.169796252555897
6931,-0.22036396700207428,-1.0066335914249487,-0.3854299921004686,-1.5541059040556469,-0.2532893557438985
6932,-0.3081624892256903,-1.3937575218419112,1.620855458049416,-1.4762804780460013,-0.19054938552544984
6933,1.945332914513787,0.40368866584792373,0.08270327960117119,-0.09353592175532571,0.5228832433783305
6934,-0.4105940984865756,0.3929683108517617,-0.6529347187871198,3.386702147240711,1.554141558481319
6936,0.9210168219049336,1.8092463209002796,-0.2851157195929743,-0.17753171826347075,0.62832806572592
6938,0.29179407930235235,0.42423601292390095,0.6511508238103052,-0.49645645222621465,1.1042374294037796
6940,0.7746859515322403,0.12495943594771078,0.8852174596611251,-0.7152292434950057,0.8436719254873711
6941,-0.5569249688592689,-0.21451847226408705,0.550836551302811,-0.3800544467457923,1.2330104161608428
6943,-0.05940000959211163,2.8154707523455995,-0.7198109004587827,1.4277778596009842,1.806191158087513
6944,0.5990889070850083,2.7973057063798805,-0.4523061737721314,0.4456555704643655,1.7615797233149977
6945,1.0380815182030882,2.301787075446169,0.48396036963114814,0.17781345617336075,-1.9082334402456491
6947,-0.11793235774118896,0.4307873409771111,0.9186555504969565,-0.4369325793358892,1.1643061683903195
6948,0.43812494967504567,-0.6492884248862141,1.0189698230044506,-0.781540845849493,0.7715748190296575
6950,-0.000867661443034299,-0.035250313717155216,-0.8870013546379397,1.4674522815469255,-0.6309891080422438
