,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,zipcode,Age_of_House,Years_last_renovation,basement,distance_from_a_city,distance_from_airport
3997,2014-12-08,238000.0,0.7323065330344629,-0.4691912930149472,-0.466204437307218,-0.19910049687682882,1.0,0.0,0.0,3,7,98002,-0.23712169079849807,-0.694967145333271,True,2.151925595155775,-0.23150051619895967
3998,2014-06-02,789000.0,-0.40558607803110774,1.2279786129223915,1.9778270782197458,0.6115246123793516,2.0,0.0,2.0,3,10,98070,-0.6808095144541066,-0.625762516435016,False,0.9292973672796896,-0.9105288649258881
3999,2015-04-23,1050000.0,3.0080917551656046,2.5857145376722626,3.813774197539044,-0.05448042164270083,2.0,0.0,2.0,3,10,98040,0.13830646767932456,0.20469303034404404,True,-1.0972709216024465,-0.6343908373679509
4000,2015-04-08,302500.0,-0.40558607803110774,0.549110650547456,-0.41942871452201297,-0.2591174567069138,2.0,0.0,0.0,3,7,98042,-1.261016668465287,-1.2140018620701836,False,1.2598596522708694,-0.5295158405348317
4001,2015-03-11,259950.0,0.7323065330344629,-0.4691912930149472,-0.7585527047147496,-0.1738458355621891,1.0,0.0,0.0,3,7,98058,0.27482579803489643,0.34310228814055405,False,0.06670396740639131,-1.2908414913232085
4002,2014-06-20,456000.0,-0.40558607803110774,-0.8086252742024149,-0.7117769819295445,0.3361002472185162,1.0,0.0,0.0,4,7,98075,-0.13473219303181916,-0.07212548524897598,False,-0.048476066011592746,0.5703149764848701
4003,2014-09-25,369950.0,-0.40558607803110774,0.549110650547456,-0.8053284274999546,-0.2778851363897539,2.0,0.0,0.0,3,7,98052,-0.5442901840985348,-0.48735325863850604,False,-0.4339210064207405,0.9403353144760643
4004,2014-05-16,363750.0,-0.40558607803110774,-0.4691912930149472,-0.37733056401532844,4.515746694791388,2.0,0.0,0.0,4,7,98070,-0.37364102115406994,-0.3143416863928685,False,1.629647321547236,-0.31423940731492805
4005,2014-08-11,585000.0,-0.40558607803110774,-0.4691912930149472,0.20034961238195392,4.990311492259721,1.0,0.0,2.0,3,8,98014,-0.6125498492763207,-0.556557887536761,False,0.4166151927463416,1.4726965267709369
4006,2014-09-23,1200000.0,1.8701991441000336,0.549110650547456,0.9487611769452347,-0.2709029653204123,2.0,0.0,0.0,4,8,98102,2.0837069252462235,2.177024953944312,True,-1.3570262285063717,-0.17633086212511231
4007,2014-07-16,345000.0,-0.40558607803110774,-1.4874932365773503,-1.085982764211185,-0.11798846700745658,1.0,0.0,0.0,3,6,98118,2.2543560881906886,2.350036526189949,True,-0.5167954819529285,-1.3016715015148856
4008,2015-02-25,539000.0,0.7323065330344629,0.549110650547456,0.3406767807375691,0.1215346639315871,2.0,0.0,0.0,3,9,98155,-0.7490691796318926,-0.694967145333271,False,0.2398116372046564,1.4879461854394185
4009,2014-07-02,851000.0,1.8701991441000336,1.5674125941098591,2.0012149396123484,-0.1274961042082621,2.0,0.0,0.0,3,9,98006,-0.44190068633185586,-0.3835463152911235,True,-0.7414340204717139,-0.22177665321587525
4010,2015-04-08,900000.0,-0.40558607803110774,0.549110650547456,-0.15046830850708393,-0.19167265531369948,2.0,0.0,2.0,3,10,98116,-0.8855885099874644,-0.833376403129781,True,-0.8727051821112629,-0.5576416237844404
4011,2014-07-03,850000.0,-0.40558607803110774,0.549110650547456,1.3814366127083815,-0.24614349344331454,2.0,0.0,2.0,5,8,98117,0.8891627846349698,0.9659439482248491,True,-0.4411617260796621,0.8025330063722338
4012,2014-05-06,390000.0,-0.40558607803110774,-0.4691912930149472,-0.9222677344629673,-0.2090042856276679,1.0,0.0,0.0,4,7,98008,0.17243630026821752,0.23929534479317155,False,-0.9091065648103914,0.27454598439370564
4013,2014-06-10,345000.0,-0.40558607803110774,-0.4691912930149472,-0.5948376749665318,-0.19887766162993492,1.0,0.0,0.0,4,7,98155,0.5478644587460402,0.619920803733574,True,-0.013430210384641315,1.234151874781825
4014,2014-06-16,534500.0,-0.40558607803110774,0.549110650547456,-0.4077347838257117,-0.2919485164159454,2.0,0.0,0.0,3,8,98029,-1.1586271706986082,-1.110194918722801,False,0.11441034679100336,0.42392923527245086
4015,2015-01-15,495000.0,-1.5434786890966785,-0.4691912930149472,-0.8988798730703647,-0.2709029653204123,1.0,0.0,0.0,4,7,98116,1.4352401060572573,1.5195809794108892,True,-1.0833312803983202,-0.5495940928272248
4016,2014-07-30,535000.0,-1.5434786890966785,-1.4874932365773503,-1.2496977939594025,-0.2679318286951606,1.0,0.0,0.0,3,7,98115,0.718513621690505,-1.4216157487649486,True,-0.6732557031229172,0.5011325424032163
4017,2014-11-13,305000.0,0.7323065330344629,-0.1297573118274795,0.4926978797894855,-0.32460625982183733,2.0,0.0,0.0,3,7,98166,-1.29514650105418,-1.248604176519311,True,0.04984851668174657,-1.8767782303054106
4018,2014-06-19,799000.0,0.7323065330344629,0.549110650547456,0.6330250481451006,-0.17409343028096008,2.0,0.0,0.0,3,9,98115,-1.0221078403430364,-0.971785660926291,False,-0.48309675654015216,0.6909954441858517
4019,2014-11-13,700000.0,0.7323065330344629,0.549110650547456,0.6213311174487993,0.0022187689558530246,2.0,0.0,0.0,3,9,98052,-0.9538481751652503,-0.9025810320280361,False,-0.3625259141910412,1.019890550362347
4020,2014-05-20,467000.0,-0.40558607803110774,0.20967666935998824,-0.910573803766666,-0.33990761344188375,2.0,0.0,0.0,3,8,98107,-1.1586271706986082,-1.110194918722801,True,-0.7680082547425597,0.46948910606092215
4021,2015-04-07,263000.0,-0.40558607803110774,-1.4874932365773503,-0.9339616651592685,-0.1827592454379443,1.0,0.0,0.0,3,6,98058,0.4113451283904683,0.4815115459370641,False,0.25968080709209185,-1.2379557039593374
4022,2014-08-20,760000.0,0.7323065330344629,0.549110650547456,3.0536687022794617,-0.19273731260441468,2.0,0.0,0.0,3,9,98059,-1.0903675055208222,-1.040990289824546,True,-0.6539821933176067,-0.6927885178422191
4023,2015-02-07,293000.0,0.7323065330344629,0.549110650547456,-0.03469839461370144,-0.26013259505387476,2.0,0.0,3.0,3,8,98022,-1.261016668465287,-1.2140018620701836,False,3.4105086945349927,1.5925354011349724
4024,2014-08-21,245000.0,-0.40558607803110774,-0.1297573118274795,-0.6533073284480382,-0.17362300031529523,1.0,0.0,0.0,3,7,98002,-0.6125498492763207,-0.556557887536761,False,2.071309611501494,-0.3293977690837193
4025,2014-07-31,181000.0,-1.5434786890966785,-0.8086252742024149,-0.5714498135739293,-0.10236524025300789,1.0,0.0,0.0,2,7,98070,0.7526434542793979,0.827534690428339,False,0.7010245178500664,-0.6266472743604113
4026,2015-04-23,240000.0,-0.40558607803110774,-1.4874932365773503,-1.1912281404778962,0.007987725903216801,1.0,0.0,0.0,4,7,98056,0.3089556306237894,0.3777046025896815,False,-0.3163177936002383,-1.0052061988878511
4027,2014-11-17,880000.0,0.7323065330344629,0.8885446317349237,0.5979432560561968,-0.1728306972152281,1.0,0.0,2.0,4,8,98033,-0.13473219303181916,-0.07212548524897598,True,-1.1206667851415992,0.266142504501555
4028,2014-06-25,285000.0,-0.40558607803110774,-0.1297573118274795,-0.688389120536942,-0.21204970066855094,1.0,0.0,0.0,3,7,98038,-0.8173288448096785,-0.764171774231526,False,1.4903173724512215,0.12101446378227847
4029,2015-04-16,407500.0,-1.5434786890966785,-1.4874932365773503,-1.495270338581729,-0.22096311054430612,1.0,0.0,0.0,3,7,98125,0.718513621690505,0.7929323759792116,False,-0.2747361479789741,0.9737223432785325
4030,2014-08-12,325000.0,0.7323065330344629,0.549110650547456,-0.10369258572187888,-0.28221804396824596,2.0,0.0,0.0,3,7,98056,-1.1244973381097152,-1.0755926042736736,False,-0.14756153665627675,-1.2096951119597836
4031,2015-04-07,291700.0,-0.40558607803110774,0.549110650547456,-0.09199865502557762,-0.2679318286951606,1.5,0.0,0.0,3,6,98106,1.5034997712350433,1.588785608309144,True,-0.7150831191433307,-1.157842608013945
4032,2014-05-28,270000.0,-0.40558607803110774,-0.8086252742024149,-0.7234709126258457,-0.14809598481000744,1.0,0.0,0.0,4,6,98166,0.6161241239238261,0.6891254326318291,False,-0.07483212432260497,-1.718520491846494
4033,2014-05-27,800000.0,0.7323065330344629,0.549110650547456,0.738270424411812,-0.19167265531369948,1.0,0.0,0.0,3,8,98033,0.650253956512719,-1.3870134343158211,True,-0.7361014159947662,0.6631636411749164
4034,2014-09-23,626500.0,-0.40558607803110774,-0.4691912930149472,-0.5129801600924231,-0.2904629481033195,1.0,0.0,0.0,5,7,98103,1.4693699386461503,1.5541832938600166,False,-0.9174877163943469,0.3296997965384691
4035,2014-10-21,1130000.0,0.7323065330344629,1.906846575297327,2.6326871972126162,-0.1618127322299196,2.0,0.0,1.0,3,11,98040,-0.5442901840985348,-0.48735325863850604,True,-0.7625970006507046,-0.9422893036781852
4036,2014-07-24,419000.0,-0.40558607803110774,-0.4691912930149472,0.10679816681154383,0.0021940094839759273,1.0,0.0,0.0,4,7,98166,0.44547496097936123,0.5161138603861916,True,0.5722263184661541,-1.8352884687054085
4037,2014-07-15,1160000.0,0.7323065330344629,0.549110650547456,2.562523613034809,0.7193521124041123,2.0,0.0,0.0,3,10,98075,-0.6125498492763207,-0.556557887536761,False,-0.37172202877435123,0.4604048186675473
4038,2014-07-31,710000.0,0.7323065330344629,0.8885446317349237,0.04832851333003752,-0.17028047161188703,2.0,0.0,0.0,5,7,98033,0.13830646767932456,0.20469303034404404,False,-0.7482301130154249,0.6380520745735608
4039,2015-03-30,650000.0,-0.40558607803110774,-1.4874932365773503,-0.7468587740184482,-0.2501050089436502,1.0,0.0,2.0,4,6,98033,0.9915522824016487,1.0697508915722316,True,-0.9548485609390873,0.415919252474143
4040,2015-02-20,369900.0,0.7323065330344629,0.549110650547456,0.9019854541600296,0.4656913230232459,2.0,0.0,0.0,4,9,98072,-0.44190068633185586,-0.3835463152911235,False,0.0823403713014526,1.5162043955293012
4041,2014-06-27,641000.0,0.7323065330344629,0.549110650547456,0.8435158006785234,1.1928274931098526,2.0,0.0,0.0,3,9,98014,-0.8855885099874644,-0.833376403129781,False,0.3435922972010891,1.4143721927789075
4042,2015-03-18,403000.0,-0.40558607803110774,-1.4874932365773503,-0.7585527047147496,-0.19962044578624788,1.0,0.0,0.0,3,7,98155,0.684383789101612,0.7583300615300841,False,0.08424646413800681,1.3008323097651442
4043,2014-07-03,1020000.0,-0.40558607803110774,1.5674125941098591,1.8374999098641307,-0.2709029653204123,2.0,0.0,0.0,3,10,98199,-1.1586271706986082,-1.110194918722801,True,-0.9421115339254423,0.14724644924113028
4044,2014-09-22,865000.0,0.7323065330344629,0.549110650547456,0.24712533516715898,-0.03321203530027386,1.0,0.0,0.0,4,8,98040,-0.1006023604429262,-0.03752317079984848,True,-0.774962064992012,-0.9718276158191936
4045,2014-07-15,316750.0,-0.40558607803110774,0.549110650547456,-0.9269453067414878,-0.34136842228263253,3.0,0.0,0.0,3,7,98125,-1.1586271706986082,-1.110194918722801,False,-0.3519814548706746,0.8822869359675214
4046,2014-08-20,652500.0,0.7323065330344629,0.20967666935998824,0.20034961238195392,2.8548318023319164,2.0,0.0,0.0,3,8,98027,-0.6125498492763207,-0.556557887536761,False,1.04056893731923,0.9510293049811342
4047,2015-02-04,360000.0,3.0080917551656046,0.8885446317349237,0.9370672462489334,0.007393498578166456,1.0,0.0,0.0,3,7,98106,0.3089556306237894,0.3777046025896815,True,-0.6709208583693161,-1.204004819757064
4048,2015-04-16,208000.0,-1.5434786890966785,-1.4874932365773503,-1.577127853455838,-0.24366754625560477,1.0,0.0,0.0,4,5,98056,0.6161241239238261,0.6891254326318291,False,-0.25115615215106485,-1.0405605050261009
4049,2015-02-10,898000.0,0.7323065330344629,0.549110650547456,1.9310513554345408,1.214442512058559,2.0,0.0,0.0,3,10,98077,-0.7149393470429996,-0.6603648308841435,False,0.21151987148329895,1.6100402664243365
4050,2015-02-27,295000.0,0.7323065330344629,-0.4691912930149472,-0.7585527047147496,-0.07446131544751872,1.0,0.0,0.0,3,7,98028,0.34308546321268235,0.41230691703880906,True,-0.1293278233654333,1.1418090938158305
4051,2015-05-06,652500.0,0.7323065330344629,-0.4691912930149472,1.2644973057453688,0.08199378734386199,2.0,0.0,0.0,3,7,98133,-0.23712169079849807,-0.1759324285963585,False,-0.07453345872267682,1.1954735737043791
4052,2014-07-25,560000.0,0.7323065330344629,1.2279786129223915,0.14187995890044763,-0.22722725692921186,2.0,0.0,0.0,3,8,98029,-0.7149393470429996,-0.6603648308841435,False,0.04038972827439988,0.5118093723897176
4053,2015-05-04,280000.0,-0.40558607803110774,-1.4874932365773503,-1.2029220711741975,-0.16196128906118218,1.0,0.0,0.0,4,7,98056,0.47960479356825425,0.5507161748353191,False,-0.20716015135115534,-1.151460045517082
4054,2014-06-30,289950.0,-0.40558607803110774,0.549110650547456,-0.3375711996479041,-0.1574055462357962,1.5,0.0,0.0,5,7,98148,1.1622014453461136,1.2427624638178691,False,0.08874227895487166,-1.9701737460272923
4055,2015-04-10,397500.0,-0.40558607803110774,0.549110650547456,-0.2206318926848915,0.7217785406480679,1.0,0.0,0.0,3,7,98055,-0.23712169079849807,-0.1759324285963585,False,0.3759912472609725,-1.3547691844046654
4056,2015-03-24,380000.0,-1.5434786890966785,-1.4874932365773503,-1.0625949028185824,1.490287788241305,1.0,0.0,0.0,3,7,98077,0.5137346261571472,0.5853184892844465,False,0.13334998097531264,1.5532940650662783
4057,2014-10-31,415900.0,-0.40558607803110774,0.549110650547456,-0.4428165759146155,0.192173437196947,1.0,0.0,0.0,3,7,98045,-0.5784200166874277,-0.5219555730876335,True,2.1608998760470355,2.021439791227131
4058,2014-07-16,475000.0,-1.5434786890966785,-0.4691912930149472,-0.39604085312941045,-0.15589521845129323,1.0,0.0,0.0,4,7,98115,1.6400191015906151,1.7271948661056542,True,-0.5111348547982909,0.7202167298466194
4059,2014-10-02,125000.0,-2.6813713001622492,-1.4874932365773503,-1.811006467381863,-0.18573038206319603,1.0,0.0,0.0,1,5,98106,1.4693699386461503,1.5541832938600166,False,-0.6114982451274867,-1.1910322406323854
4060,2014-08-21,238000.0,-0.40558607803110774,-1.4874932365773503,-0.6766951898406407,0.4389510933959803,1.0,0.0,0.0,3,7,98042,0.44547496097936123,0.5161138603861916,True,1.0510029457034888,-0.8180926024744223
4061,2014-08-20,296000.0,0.7323065330344629,-0.8086252742024149,-0.7936344968036534,-0.12853600202710022,1.0,0.0,0.0,3,7,98168,0.6161241239238261,0.6891254326318291,True,-0.029603163775328244,-1.8774385350337122
4062,2014-05-06,475000.0,3.0080917551656046,1.2279786129223915,1.6620909494196117,2.5420701535804175,1.5,0.0,0.0,3,7,98028,1.6058892690017221,1.6925925516565266,False,0.2075500485946685,1.5143979861784522
4063,2015-02-23,390000.0,-0.40558607803110774,0.20967666935998824,-0.466204437307218,-0.21519415359694236,1.5,0.0,0.0,3,7,98116,2.0837069252462235,2.177024953944312,False,-0.8665268533268204,-0.6584374955034871
4064,2014-11-19,425000.0,-0.40558607803110774,-1.4874932365773503,-1.0158191800333773,-0.27709283328968676,1.0,0.0,0.0,3,6,98116,1.0598119475794348,1.1389555204704866,True,-1.0315762017587438,-0.6292898338279886
4065,2014-06-26,725000.0,3.0080917551656046,1.2279786129223915,1.2411094443527662,-0.24614349344331454,1.5,0.0,0.0,5,7,98103,1.708278766768401,1.796399495003909,True,-0.9380376887020109,0.3133223088887832
4066,2014-07-02,605000.0,-0.40558607803110774,0.20967666935998824,0.036634582633736264,-0.06950942107209916,1.0,0.0,0.0,4,8,98052,-0.06647252785403324,-0.002920856350720975,True,-0.7801843822034599,0.4230657642585342
4067,2014-11-05,302000.0,-0.40558607803110774,-1.4874932365773503,-0.5246740907887243,-0.3216598826684627,2.0,0.0,0.0,2,7,98122,2.2202262556017955,2.3154342117408215,False,-1.3803821656284876,-0.4055769707459627
4068,2015-03-18,886000.0,-0.40558607803110774,0.20967666935998824,0.3874525035227741,-0.22138402156621678,2.0,0.0,0.0,5,9,98199,1.3669804408794712,1.4503763505126341,True,-0.9435712999723127,0.20971239239828907
4069,2015-04-14,435000.0,0.7323065330344629,0.20967666935998824,-0.16216223920338518,-0.16196128906118218,2.0,0.0,0.0,3,7,98072,-0.13473219303181916,-0.07212548524897598,False,-0.14720297068763288,1.2601536097263673
4070,2014-10-10,409000.0,0.7323065330344629,1.5674125941098591,1.27619123644167,-0.10372701120624826,2.0,0.0,0.0,3,7,98146,-0.7149393470429996,-0.6603648308841435,True,-0.3559811588098912,-1.4151361230471269
4071,2015-01-06,405000.0,-0.40558607803110774,-1.4874932365773503,-0.9339616651592685,-0.18969189756353166,1.0,0.0,0.0,3,7,98052,-0.13473219303181916,-0.07212548524897598,False,-0.43363388201800535,0.9891363699963371
4072,2014-06-11,560200.0,-0.40558607803110774,0.549110650547456,-0.06861079363297509,-0.2712991168704459,2.0,0.0,0.0,3,8,98075,-1.1244973381097152,-1.0755926042736736,False,-0.1552751672058641,0.5526175782717315
4073,2014-06-23,324000.0,0.7323065330344629,-0.4691912930149472,0.07171637472264004,-0.19147457953868272,1.0,0.0,0.0,3,8,98058,-0.13473219303181916,-0.07212548524897598,True,0.3588859820548337,-0.8966894690879645
4074,2014-05-19,390000.0,0.7323065330344629,0.549110650547456,0.516085741182088,-0.16468483096766293,2.0,0.0,0.0,3,9,98092,-0.9538481751652503,-0.9025810320280361,False,1.5929449058453884,-0.5884401599638133
4075,2015-04-07,414000.0,-1.5434786890966785,-1.4874932365773503,-1.4601885464928253,-0.24614349344331454,1.0,0.0,0.0,3,6,98055,1.1280716127572206,1.2081601493687417,False,-0.22616635777504535,-1.3032202593600926
4076,2014-06-02,668500.0,0.7323065330344629,0.549110650547456,0.7733522165007157,-0.23376375750476566,2.0,0.0,0.0,3,9,98074,-0.9538481751652503,-0.9025810320280361,False,-0.21447017504517277,0.597878779768132
4077,2014-10-07,540000.0,1.8701991441000336,-0.8086252742024149,-0.1270804471144814,-0.11734472073865203,1.5,0.0,0.0,4,7,98125,1.0598119475794348,1.1389555204704866,False,-0.27627464242902344,0.9593343720299771
4078,2014-06-06,1040000.0,0.7323065330344629,1.5674125941098591,1.6387030880270093,-0.09164438893022456,2.0,0.0,3.0,4,10,98166,0.3772152958015753,-0.971785660926291,True,0.17266615652184764,-1.6774864766558983
4079,2015-03-25,1350000.0,0.7323065330344629,1.5674125941098591,1.627009157330708,-0.24812425119348236,2.0,0.0,4.0,3,10,98116,-1.465795663998645,-1.4216157487649486,True,-0.8785571269946985,-0.5357467468227214
4080,2014-05-07,758000.0,0.7323065330344629,0.8885446317349237,0.42253429561167793,-0.13351265587439687,1.0,0.0,0.0,4,7,98033,0.5137346261571472,0.5853184892844465,True,-1.1154811752991307,0.27550154096820084
4081,2014-05-27,949880.0,0.7323065330344629,0.20967666935998824,0.2822071272560628,-0.10533637687825961,2.0,0.0,0.0,3,9,98004,-0.23712169079849807,-0.1759324285963585,False,-1.3113900724715148,-0.408144387741693
4082,2015-05-07,570000.0,-0.40558607803110774,-1.4874932365773503,-1.1912281404778962,-0.2686993723233506,1.5,0.0,0.0,3,7,98116,1.5034997712350433,1.588785608309144,False,-1.0274784034636395,-0.6052899946300058
4083,2014-05-06,736000.0,0.7323065330344629,0.549110650547456,0.2822071272560628,-0.07166349512540668,2.0,0.0,0.0,4,9,98006,-0.5784200166874277,-0.5219555730876335,False,-0.6434578125231784,-0.20733414308412948
4084,2015-04-06,1130000.0,0.7323065330344629,-0.4691912930149472,0.37575857282647285,-0.16196128906118218,1.0,0.0,0.0,5,9,98105,0.7526434542793979,0.827534690428339,True,-0.7257180878333039,0.4020300197633767
4085,2014-10-22,650000.0,0.7323065330344629,-0.1297573118274795,-0.13877437781078267,-0.2714971926454626,1.5,0.0,0.0,4,8,98122,1.9471875948906519,2.0386156961478017,False,-1.2731337697294272,-0.30440635157893464
4086,2014-06-16,690000.0,-1.5434786890966785,-0.4691912930149472,-0.5246740907887243,-0.2709029653204123,1.0,0.0,0.0,5,7,98112,1.81066826453508,1.9002064383512918,True,-1.1103217509208747,0.030743765930197745
